Frame,Clase,ID,Xmin,Ymin,Xmax,Ymax
370,pedestrian,141,974.4939575195312,296.47015380859375,1009.673828125,337.75189208984375
370,pedestrian,139,1024.4202880859375,437.08294677734375,1073.1396484375,479.4977722167969
370,pedestrian,143,503.7171325683594,210.6024932861328,525.6220092773438,242.24264526367188
370,pedestrian,128,808.1549682617188,472.7762451171875,867.8682250976562,510.75799560546875
370,pedestrian,121,1743.74072265625,683.9295654296875,1797.4207763671875,714.1987915039062
370,pedestrian,115,1761.8702392578125,635.2128295898438,1825.0821533203125,681.5182495117188
370,pedestrian,144,509.05035400390625,425.69903564453125,572.5276489257812,471.9955749511719
370,pedestrian,11,545.1911010742188,753.2571411132812,616.2973022460938,802.2937622070312
370,pedestrian,132,1620.270751953125,317.7752990722656,1670.068115234375,362.3335876464844
371,pedestrian,53,1618.2293701171875,409.69671630859375,1693.2691650390625,454.5466003417969
371,pedestrian,15,807.9490356445312,794.5570678710938,851.5988159179688,839.7505493164062
371,pedestrian,13,1695.6749267578125,610.2474975585938,1769.835693359375,646.7549438476562
371,pedestrian,97,89.32891845703125,832.0140991210938,185.4965057373047,881.6402587890625
371,pedestrian,29,823.3256225585938,580.0526123046875,886.5821533203125,625.0160522460938
371,pedestrian,3,684.8057250976562,565.9114990234375,743.841064453125,610.71484375
371,pedestrian,24,1428.2275390625,569.6005859375,1491.436279296875,620.15234375
371,pedestrian,112,1111.522216796875,605.9132690429688,1155.166748046875,642.7239990234375
371,pedestrian,93,186.89654541015625,515.9898681640625,269.3795471191406,566.63134765625
371,pedestrian,136,774.6787109375,424.7995910644531,815.5171508789062,454.267333984375
371,pedestrian,138,481.7901611328125,428.3480529785156,555.6865844726562,472.9393615722656
371,pedestrian,46,1562.1358642578125,481.0908508300781,1633.7647705078125,522.1618041992188
371,pedestrian,58,971.1266479492188,344.6228332519531,1006.3331298828125,377.71209716796875
371,pedestrian,141,974.4244995117188,296.47247314453125,1009.4287109375,337.5464782714844
371,pedestrian,139,1021.6981811523438,438.3615417480469,1068.7178955078125,478.0711669921875
371,pedestrian,143,503.5892639160156,210.5723114013672,525.3706665039062,242.06907653808594
371,pedestrian,128,806.7542114257812,472.8996276855469,865.7144165039062,510.1632385253906
371,pedestrian,121,1743.0823974609375,683.4097290039062,1797.940185546875,714.2276000976562
371,pedestrian,11,543.16162109375,753.10546875,618.5013427734375,803.4785766601562
371,pedestrian,132,1620.3580322265625,315.8740539550781,1671.9571533203125,362.3238830566406
371,pedestrian,102,694.292236328125,1025.88037109375,758.8571166992188,1074.2135009765625
372,pedestrian,53,1617.4854736328125,409.3239440917969,1692.9188232421875,454.6975402832031
372,pedestrian,15,807.6021118164062,794.7418212890625,850.0499267578125,838.8552856445312
372,pedestrian,13,1695.40185546875,610.5240478515625,1770.088623046875,647.3590087890625
372,pedestrian,97,89.5855484008789,833.4331665039062,184.275146484375,882.40380859375
372,pedestrian,29,824.66259765625,580.2655639648438,889.5445556640625,625.8060913085938
372,pedestrian,3,694.2398071289062,565.89208984375,757.0567626953125,611.3021850585938
372,pedestrian,24,1424.34716796875,571.012451171875,1485.3104248046875,620.4415893554688
372,pedestrian,112,1109.0316162109375,605.7632446289062,1152.3291015625,642.8043212890625
372,pedestrian,93,186.84825134277344,515.5868530273438,269.5740051269531,566.6764526367188
372,pedestrian,136,773.7489013671875,424.6918029785156,814.4901123046875,453.9932556152344
372,pedestrian,138,480.63470458984375,428.741943359375,556.7335815429688,474.0926818847656
372,pedestrian,46,1564.706787109375,481.2951965332031,1631.985107421875,520.1675415039062
372,pedestrian,58,970.7661743164062,344.57940673828125,1006.2294311523438,377.8297119140625
372,pedestrian,141,974.575439453125,296.7687072753906,1009.337646484375,337.4692077636719
372,pedestrian,139,1018.4278564453125,437.3503723144531,1065.780517578125,476.4752502441406
372,pedestrian,143,503.32012939453125,210.53036499023438,525.1084594726562,242.11312866210938
372,pedestrian,128,805.5426025390625,475.2292785644531,862.7261352539062,510.9285888671875
372,pedestrian,121,1742.89599609375,683.7244873046875,1797.41748046875,714.0911254882812
372,pedestrian,11,542.6553344726562,752.8895874023438,620.7247924804688,803.338623046875
372,pedestrian,132,1620.203857421875,314.8431396484375,1673.4393310546875,363.0153503417969
372,pedestrian,102,694.627197265625,1026.18505859375,759.1500854492188,1074.3546142578125
372,pedestrian,124,1560.98388671875,493.8091125488281,1624.102294921875,527.7672729492188
372,pedestrian,6,447.6076965332031,716.7938232421875,528.5829467773438,761.7155151367188
373,pedestrian,53,1616.2930908203125,408.8898010253906,1693.4349365234375,455.8072204589844
373,pedestrian,15,806.024169921875,794.5661010742188,848.5845947265625,838.7328491210938
373,pedestrian,13,1695.141357421875,610.5121459960938,1770.15087890625,647.5706176757812
373,pedestrian,97,88.58592987060547,834.35009765625,184.45806884765625,884.1854248046875
373,pedestrian,29,820.7454833984375,580.8414916992188,882.2174072265625,624.3021240234375
373,pedestrian,3,689.2908325195312,565.3639526367188,752.8048706054688,610.922119140625
373,pedestrian,24,1425.677734375,571.6546020507812,1483.4100341796875,619.3505859375
373,pedestrian,112,1107.9395751953125,605.9249267578125,1150.8560791015625,643.0838012695312
373,pedestrian,93,186.54689025878906,514.734130859375,269.8900146484375,566.5439453125
373,pedestrian,136,772.3948364257812,425.04180908203125,814.4820556640625,455.305419921875
373,pedestrian,138,479.7542724609375,429.1353759765625,558.4396362304688,475.48187255859375
373,pedestrian,46,1565.7591552734375,481.2805480957031,1630.6556396484375,519.1309814453125
373,pedestrian,58,971.3056640625,345.3186340332031,1006.4201049804688,378.0460205078125
373,pedestrian,141,974.3822021484375,296.5215148925781,1009.2455444335938,337.2608947753906
373,pedestrian,139,1020.721923828125,439.20751953125,1068.5997314453125,477.6610412597656
373,pedestrian,128,802.2621459960938,474.2150573730469,862.2418212890625,511.8047790527344
373,pedestrian,121,1742.6510009765625,683.7559814453125,1797.5638427734375,714.1300659179688
373,pedestrian,11,533.6082763671875,753.7774658203125,609.5704345703125,803.016845703125
373,pedestrian,132,1620.4122314453125,315.4556579589844,1673.5279541015625,363.85113525390625
373,pedestrian,6,444.4432373046875,717.44970703125,524.421875,763.2406005859375
373,pedestrian,137,1250.218994140625,848.02734375,1299.8505859375,887.7731323242188
373,pedestrian,131,216.2138671875,910.2916870117188,347.44305419921875,986.5343627929688
373,pedestrian,113,450.7041320800781,643.9630126953125,534.3965454101562,681.4647216796875
373,pedestrian,61,395.02392578125,621.7015991210938,478.1680603027344,662.2313232421875
373,pedestrian,115,1763.666259765625,635.9716186523438,1825.9869384765625,681.8828735351562
374,pedestrian,53,1616.545166015625,408.50457763671875,1692.5953369140625,455.2842102050781
374,pedestrian,15,805.313232421875,794.6206665039062,847.3591918945312,838.1567993164062
374,pedestrian,13,1695.26806640625,610.5155029296875,1770.2269287109375,647.6221923828125
374,pedestrian,97,86.59159851074219,834.9791259765625,184.13272094726562,886.1532592773438
374,pedestrian,29,815.587158203125,580.2825927734375,875.3789672851562,623.02783203125
374,pedestrian,3,687.6776123046875,564.9290771484375,752.29638671875,610.7877807617188
374,pedestrian,24,1425.933837890625,572.8136596679688,1480.0286865234375,617.7681274414062
374,pedestrian,112,1107.935791015625,606.1742553710938,1149.6075439453125,642.6124877929688
374,pedestrian,93,187.29046630859375,515.2855224609375,269.36676025390625,566.490234375
374,pedestrian,136,770.2578125,424.5713806152344,812.1551513671875,454.7209167480469
374,pedestrian,138,476.9970703125,428.8353576660156,556.7407836914062,475.6091003417969
374,pedestrian,46,1565.90234375,481.8858947753906,1636.0557861328125,523.2520751953125
374,pedestrian,58,971.44873046875,345.3695983886719,1006.541748046875,377.9639587402344
374,pedestrian,141,974.6210327148438,296.5360107421875,1009.4985961914062,337.22802734375
374,pedestrian,128,801.8817138671875,474.42291259765625,858.9380493164062,509.7327880859375
374,pedestrian,121,1742.6082763671875,683.9041748046875,1798.092041015625,714.4049682617188
374,pedestrian,11,528.3761596679688,753.0528564453125,603.9130249023438,802.2388305664062
374,pedestrian,132,1620.842529296875,315.0052795410156,1674.3782958984375,363.986572265625
374,pedestrian,6,440.2527770996094,718.2125854492188,516.5615234375,763.8097534179688
374,pedestrian,131,216.54696655273438,910.3441772460938,346.3383483886719,986.4608764648438
374,pedestrian,113,451.1472473144531,644.5833129882812,534.60986328125,683.0537719726562
374,pedestrian,61,386.601318359375,623.9619750976562,462.8636474609375,661.9321899414062
374,pedestrian,102,695.1178588867188,1026.7274169921875,758.57177734375,1073.977783203125
375,pedestrian,53,1617.07177734375,408.6273193359375,1692.029541015625,455.3000183105469
375,pedestrian,15,804.418212890625,794.2994995117188,846.4796142578125,837.6941528320312
375,pedestrian,13,1695.2989501953125,610.7850952148438,1769.90234375,647.7554931640625
375,pedestrian,97,87.55670928955078,835.3528442382812,182.08399963378906,885.182861328125
375,pedestrian,29,818.478271484375,580.2142333984375,883.0497436523438,625.288330078125
375,pedestrian,3,676.4783325195312,564.4762573242188,739.523681640625,610.8259887695312
375,pedestrian,24,1426.198974609375,573.9307861328125,1478.0108642578125,617.1491088867188
375,pedestrian,112,1106.5950927734375,606.3607788085938,1147.402099609375,642.5609741210938
375,pedestrian,93,188.48617553710938,516.2310180664062,269.1774597167969,566.76123046875
375,pedestrian,136,768.1333618164062,424.0480651855469,811.0584106445312,455.1214904785156
375,pedestrian,138,475.2366943359375,428.9860534667969,553.7962036132812,474.6727600097656
375,pedestrian,46,1566.55517578125,482.1553649902344,1639.6572265625,525.8590698242188
375,pedestrian,58,970.7943725585938,345.12945556640625,1006.2734375,377.94989013671875
375,pedestrian,141,974.1786499023438,296.42840576171875,1009.062255859375,337.0845031738281
375,pedestrian,128,799.4641723632812,472.8764343261719,858.0671997070312,509.0382995605469
375,pedestrian,121,1742.2459716796875,683.9188842773438,1798.8349609375,714.925048828125
375,pedestrian,132,1620.6689453125,315.8799133300781,1673.3887939453125,364.3597412109375
375,pedestrian,6,438.5248107910156,718.7186279296875,512.4296875,764.6561279296875
375,pedestrian,113,451.3979187011719,645.0609130859375,531.6487426757812,683.07568359375
375,pedestrian,61,384.0343933105469,626.3251342773438,454.06182861328125,661.498779296875
375,pedestrian,102,695.7286987304688,1027.0257568359375,760.231201171875,1074.8115234375
375,pedestrian,126,612.2479248046875,863.6863403320312,663.5392456054688,909.4794311523438
375,pedestrian,137,1247.6639404296875,848.6345825195312,1294.09814453125,885.2993774414062
376,pedestrian,53,1616.808349609375,408.64453125,1690.884033203125,455.109130859375
376,pedestrian,15,803.2537841796875,794.1063232421875,844.97607421875,836.8740844726562
376,pedestrian,13,1695.4691162109375,611.0704345703125,1769.6329345703125,647.833740234375
376,pedestrian,97,87.58953094482422,835.0315551757812,180.6082305908203,884.3267822265625
376,pedestrian,29,810.64111328125,579.4795532226562,871.5361938476562,622.8898315429688
376,pedestrian,3,672.3994750976562,564.9329833984375,732.2901611328125,610.5576782226562
376,pedestrian,24,1426.8216552734375,574.2080688476562,1478.074951171875,617.4703369140625
376,pedestrian,112,1105.7958984375,606.0938110351562,1146.857421875,642.7528076171875
376,pedestrian,93,189.6162567138672,517.1007690429688,268.4665832519531,566.54248046875
376,pedestrian,136,765.5758666992188,423.6658935546875,807.9688110351562,454.88739013671875
376,pedestrian,138,473.04443359375,428.9820861816406,552.1630859375,474.77960205078125
376,pedestrian,46,1564.978759765625,484.24462890625,1638.9481201171875,528.88916015625
376,pedestrian,58,970.3478393554688,344.4256286621094,1006.3417358398438,377.5223388671875
376,pedestrian,141,974.3177490234375,296.4805603027344,1009.0562133789062,336.9038391113281
376,pedestrian,128,797.28857421875,471.128662109375,856.146728515625,507.3805847167969
376,pedestrian,132,1620.8365478515625,315.09130859375,1673.5377197265625,363.7872009277344
376,pedestrian,6,437.16009521484375,719.1583862304688,510.3056335449219,766.2552490234375
376,pedestrian,113,450.6803283691406,645.6362915039062,528.0287475585938,683.19189453125
376,pedestrian,61,382.1352844238281,626.705322265625,451.8135681152344,662.0084838867188
376,pedestrian,102,696.2415771484375,1027.206787109375,760.1271362304688,1074.2412109375
376,pedestrian,145,1219.511474609375,857.806640625,1264.787353515625,897.9306030273438
376,pedestrian,146,475.9591064453125,351.34906005859375,524.8966674804688,384.53375244140625
376,pedestrian,137,1245.107666015625,847.4193725585938,1292.8717041015625,885.8300170898438
377,pedestrian,53,1617.51171875,409.3337707519531,1689.6727294921875,454.78802490234375
377,pedestrian,15,807.2889404296875,794.4909057617188,851.2862548828125,837.8475341796875
377,pedestrian,13,1695.42626953125,611.0296020507812,1769.95751953125,648.0260620117188
377,pedestrian,97,88.22666931152344,834.67041015625,178.24273681640625,882.4049072265625
377,pedestrian,29,815.5885009765625,579.3386840820312,881.349609375,625.2765502929688
377,pedestrian,3,670.6261596679688,565.771240234375,727.6258544921875,610.5
377,pedestrian,24,1426.134521484375,574.4514770507812,1477.9317626953125,618.46044921875
377,pedestrian,112,1103.5306396484375,605.87646484375,1144.76025390625,642.7017211914062
377,pedestrian,93,189.53369140625,517.5054931640625,267.583984375,566.3982543945312
377,pedestrian,136,763.9246826171875,423.8065490722656,805.3453369140625,454.6996154785156
377,pedestrian,46,1564.458984375,485.4776306152344,1637.664794921875,529.8934326171875
377,pedestrian,58,968.7398071289062,344.1532287597656,1006.8986206054688,379.4290466308594
377,pedestrian,141,974.3190307617188,296.3387756347656,1008.8870849609375,336.757080078125
377,pedestrian,128,792.1371459960938,468.9510498046875,849.3414916992188,504.8465270996094
377,pedestrian,132,1620.9825439453125,315.9985046386719,1672.953369140625,364.052978515625
377,pedestrian,6,437.0190734863281,720.2862548828125,507.80963134765625,767.0704956054688
377,pedestrian,113,449.2060546875,645.3934936523438,527.35009765625,684.334228515625
377,pedestrian,61,379.89483642578125,626.8010864257812,449.3564453125,662.4292602539062
377,pedestrian,102,695.8490600585938,1027.04638671875,761.0851440429688,1074.996337890625
377,pedestrian,145,1217.87158203125,856.3477783203125,1264.6951904296875,897.791015625
377,pedestrian,146,476.2602844238281,351.58001708984375,524.5901489257812,384.3485412597656
